word,rawFreq,invDocFreq,rank
occidental,21,11.759823116600616,45418
#canon,21,11.759823116600616,45419
#ink,21,11.759823116600616,45420
#ghostwriter,21,11.759823116600616,45421
gne,21,11.759823116600616,45422
spheres,21,11.759823116600616,45423
pensive,21,11.759823116600616,45424
1up,21,11.759823116600616,45425
funsized,21,11.759823116600616,45426
brosist,21,11.759823116600616,45427
prowrestler,21,11.759823116600616,45428
manques,21,11.759823116600616,45429
14000,21,11.759823116600616,45430
mediaholic,21,11.759823116600616,45431
fenton,21,11.759823116600616,45432
fye,21,11.759823116600616,45433
searchin,21,11.759823116600616,45434
bizz,21,11.759823116600616,45435
antara,21,11.759823116600616,45436
cani,21,11.759823116600616,45437
butterfield,21,11.759823116600616,45438
#pga,21,11.759823116600616,45439
mixedmedia,21,11.759823116600616,45440
#aliens,21,11.759823116600616,45441
#fullstack,21,11.759823116600616,45442
#namsong,21,11.759823116600616,45443
logistic,21,11.759823116600616,45444
conocerme,21,11.759823116600616,45445
competitivo,21,11.759823116600616,45446
bluebird,21,11.759823116600616,45447
actores,21,11.759823116600616,45448
overactive,21,11.759823116600616,45449
cnns,21,11.759823116600616,45450
ferrell,21,11.759823116600616,45451
#thalaajith,21,11.759823116600616,45452
invaders,21,11.759823116600616,45453
riche,21,11.759823116600616,45454
camouflage,21,11.759823116600616,45455
unifying,21,11.759823116600616,45456
thas,21,11.759823116600616,45457
placid,21,11.759823116600616,45458
parang,21,11.759823116600616,45459
coastline,21,11.759823116600616,45460
monticello,21,11.759823116600616,45461
honeycomb,21,11.759823116600616,45462
romcom,21,11.759823116600616,45463
#punjabi,21,11.759823116600616,45464
yhu,21,11.759823116600616,45465
#venture,21,11.759823116600616,45466
lsua,21,11.759823116600616,45467
ayisyen,21,11.759823116600616,45468
icf,21,11.759823116600616,45469
phixo,21,11.759823116600616,45470
taala,21,11.759823116600616,45471
#godbless,21,11.759823116600616,45472
1412,21,11.759823116600616,45473
englisch,21,11.759823116600616,45474
071216,21,11.759823116600616,45475
certa,21,11.759823116600616,45476
dira,21,11.759823116600616,45477
supra,21,11.759823116600616,45478
brawadis,21,11.759823116600616,45479
unapproachable,21,11.759823116600616,45480
ethnographer,21,11.759823116600616,45481
postdispatch,21,11.759823116600616,45482
antigo,21,11.759823116600616,45483
bookshops,21,11.759823116600616,45484
gea,21,11.759823116600616,45485
possessing,21,11.759823116600616,45486
epistemology,21,11.759823116600616,45487
snare,21,11.759823116600616,45488
akward,21,11.759823116600616,45489
cud,21,11.759823116600616,45490
dominus,21,11.759823116600616,45491
leased,21,11.759823116600616,45492
#forcabarca,21,11.759823116600616,45493
otm,21,11.759823116600616,45494
saath,21,11.759823116600616,45495
mmer,21,11.759823116600616,45496
radarradioldn,21,11.759823116600616,45497
parsh,21,11.759823116600616,45498
fuckup,21,11.759823116600616,45499
debian,21,11.759823116600616,45500
sachem,21,11.759823116600616,45501
supermans,21,11.759823116600616,45502
heute,21,11.759823116600616,45503
#otb,21,11.759823116600616,45504
serlo,21,11.759823116600616,45505
correo,21,11.759823116600616,45506
testicular,21,11.759823116600616,45507
tview,21,11.759823116600616,45508
equilibrio,21,11.759823116600616,45509
randyorton,21,11.759823116600616,45510
designermaker,21,11.759823116600616,45511
roadmap,21,11.759823116600616,45512
cpas,21,11.759823116600616,45513
#korea,21,11.759823116600616,45514
rssorg,21,11.759823116600616,45515
#hunter,21,11.759823116600616,45516
mereces,21,11.759823116600616,45517
odi,21,11.759823116600616,45518
lagoon,21,11.759823116600616,45519
#theclan,21,11.759823116600616,45520
gmen,21,11.759823116600616,45521
mineiro,21,11.759823116600616,45522
wass,21,11.759823116600616,45523
olim,21,11.759823116600616,45524
#womanist,21,11.759823116600616,45525
#homelessness,21,11.759823116600616,45526
festa,21,11.759823116600616,45527
franky,21,11.759823116600616,45528
kremlin,21,11.759823116600616,45529
visin,21,11.759823116600616,45530
devilishly,21,11.759823116600616,45531
motherfuck,21,11.759823116600616,45532
#hcsm,21,11.759823116600616,45533
cartridge,21,11.759823116600616,45534
vivekananda,21,11.759823116600616,45535
msgt,21,11.759823116600616,45536
behaving,21,11.759823116600616,45537
foreveri,21,11.759823116600616,45538
vinesauce,21,11.759823116600616,45539
pdt,21,11.759823116600616,45540
suks,21,11.759823116600616,45541
laces,21,11.759823116600616,45542
boycotting,21,11.759823116600616,45543
launcher,21,11.759823116600616,45544
5hinee,21,11.759823116600616,45545
villalobossebas,21,11.759823116600616,45546
toolbox,21,11.759823116600616,45547
#investigatetrump,21,11.759823116600616,45548
tica,21,11.759823116600616,45549
beezy,21,11.759823116600616,45550
exits,21,11.759823116600616,45551
lexis,21,11.759823116600616,45552
masjid,21,11.759823116600616,45553
minna,21,11.759823116600616,45554
morro,21,11.759823116600616,45555
whiners,21,11.759823116600616,45556
renae,21,11.759823116600616,45557
travelin,21,11.759823116600616,45558
moes,21,11.759823116600616,45559
switchp,21,11.759823116600616,45560
#emu,21,11.759823116600616,45561
#draftkings,21,11.759823116600616,45562
#innovacin,21,11.759823116600616,45563
#dorset,21,11.759823116600616,45564
sombong,21,11.759823116600616,45565
genxer,21,11.759823116600616,45566
bootstrap,21,11.759823116600616,45567
moh,21,11.759823116600616,45568
onetoone,21,11.759823116600616,45569
tnx,21,11.759823116600616,45570
clnica,21,11.759823116600616,45571
#srilanka,21,11.759823116600616,45572
19yearold,21,11.759823116600616,45573
ps3ps4,21,11.759823116600616,45574
upstream,21,11.759823116600616,45575
#makeamericagreatagain#1a,21,11.759823116600616,45576
#employerbranding,21,11.759823116600616,45577
bodega,21,11.759823116600616,45578
cranes,21,11.759823116600616,45579
abrasive,21,11.759823116600616,45580
derrire,21,11.759823116600616,45581
pallet,21,11.759823116600616,45582
seguire,21,11.759823116600616,45583
sportsentertainment,21,11.759823116600616,45584
oppressors,21,11.759823116600616,45585
bohs,21,11.759823116600616,45586
carnegiemellon,21,11.759823116600616,45587
transmissions,21,11.759823116600616,45588
rechts,21,11.759823116600616,45589
#ministry,21,11.759823116600616,45590
#fvor,21,11.759823116600616,45591
cleaver,21,11.759823116600616,45592
buzzfeeduk,21,11.759823116600616,45593
sequins,21,11.759823116600616,45594
metaphorically,21,11.759823116600616,45595
makoharu,21,11.759823116600616,45596
creamer,21,11.759823116600616,45597
scuf,21,11.759823116600616,45598
ohsehun,21,11.759823116600616,45599
curing,21,11.759823116600616,45600
#focus,21,11.759823116600616,45601
#nptech,21,11.759823116600616,45602
berkley,21,11.759823116600616,45603
#vstate,21,11.759823116600616,45604
recession,21,11.759823116600616,45605
1918,21,11.759823116600616,45606
typewriters,21,11.759823116600616,45607
conversar,21,11.759823116600616,45608
hbs,21,11.759823116600616,45609
antiquarian,21,11.759823116600616,45610
evitar,21,11.759823116600616,45611
ssm,21,11.759823116600616,45612
bbcworld,21,11.759823116600616,45613
liason,21,11.759823116600616,45614
dundalk,21,11.759823116600616,45615
fifa17,21,11.759823116600616,45616
softy,21,11.759823116600616,45617
#amdg,21,11.759823116600616,45618
agama,21,11.759823116600616,45619
2816,21,11.759823116600616,45620
outpatient,21,11.759823116600616,45621
valeyellow46,21,11.759823116600616,45622
#teamnuun,21,11.759823116600616,45623
181016,21,11.759823116600616,45624
llorando,21,11.759823116600616,45625
081016,21,11.759823116600616,45626
erza,21,11.759823116600616,45627
rouen,21,11.759823116600616,45628
seafarer,21,11.759823116600616,45629
drainage,21,11.759823116600616,45630
mutires,21,11.759823116600616,45631
#project,21,11.759823116600616,45632
#digitalart,21,11.759823116600616,45633
sentenced,21,11.759823116600616,45634
crawler,21,11.759823116600616,45635
61416,21,11.759823116600616,45636
shutin,21,11.759823116600616,45637
midview,21,11.759823116600616,45638
fujifilm,21,11.759823116600616,45639
trendsetters,21,11.759823116600616,45640
kahlen,21,11.759823116600616,45641
vito,21,11.759823116600616,45642
31214,21,11.759823116600616,45643
tpain,21,11.759823116600616,45644
inhabit,21,11.759823116600616,45645
oye,21,11.759823116600616,45646
marvuniverse,21,11.759823116600616,45647
dulces,21,11.759823116600616,45648
prolgbt,21,11.759823116600616,45649
vnements,21,11.759823116600616,45650
necrophilia,21,11.759823116600616,45651
eyeball,21,11.759823116600616,45652
darko,21,11.759823116600616,45653
#uf,21,11.759823116600616,45654
debris,21,11.759823116600616,45655
12315,21,11.759823116600616,45656
acto,21,11.759823116600616,45657
orangutan,21,11.759823116600616,45658
pairings,21,11.759823116600616,45659
#90,21,11.759823116600616,45660
#216,21,11.759823116600616,45661
fonder,21,11.759823116600616,45662
taylorswift,21,11.759823116600616,45663
poetics,21,11.759823116600616,45664
scoutmedia,21,11.759823116600616,45665
s12,21,11.759823116600616,45666
#whiskey,21,11.759823116600616,45667
#zionist,21,11.759823116600616,45668
esquecer,21,11.759823116600616,45669
woodley,21,11.759823116600616,45670
doen,21,11.759823116600616,45671
davison,21,11.759823116600616,45672
talkradio,21,11.759823116600616,45673
ayiti,21,11.759823116600616,45674
chiefkeef,21,11.759823116600616,45675
erros,21,11.759823116600616,45676
#noticias,21,11.759823116600616,45677
teachforamerica,21,11.759823116600616,45678
foll,21,11.759823116600616,45679
hardheaded,21,11.759823116600616,45680
deployed,21,11.759823116600616,45681
alumi,21,11.759823116600616,45682
selecta,21,11.759823116600616,45683
dealfinder,21,11.759823116600616,45684
au20,21,11.759823116600616,45685
aching,21,11.759823116600616,45686
pedophiles,21,11.759823116600616,45687
#allv,21,11.759823116600616,45688
onoff,21,11.759823116600616,45689
secluded,21,11.759823116600616,45690
sarawakian,21,11.759823116600616,45691
alaina,21,11.759823116600616,45692
tempted,21,11.759823116600616,45693
8am6pm,21,11.759823116600616,45694
rollie,21,11.759823116600616,45695
chriscolfer,21,11.759823116600616,45696
rents,21,11.759823116600616,45697
#x,21,11.759823116600616,45698
mugrosa,21,11.759823116600616,45699
brute,21,11.759823116600616,45700
tangina,21,11.759823116600616,45701
081416,21,11.759823116600616,45702
usafa,21,11.759823116600616,45703
#chi,21,11.759823116600616,45704
102015,21,11.759823116600616,45705
#kingdomhearts,21,11.759823116600616,45706
3yr,21,11.759823116600616,45707
quail,21,11.759823116600616,45708
narrated,21,11.759823116600616,45709
dmmd,21,11.759823116600616,45710
vato,21,11.759823116600616,45711
bsu20,21,11.759823116600616,45712
boneless,21,11.759823116600616,45713
jadda,21,11.759823116600616,45714
pontiac,21,11.759823116600616,45715
numerology,21,11.759823116600616,45716
#ishqbaaaz,21,11.759823116600616,45717
foxx,21,11.759823116600616,45718
vrouw,21,11.759823116600616,45719
strikers,21,11.759823116600616,45720
goan,21,11.759823116600616,45721
telehealth,21,11.759823116600616,45722
maak,21,11.759823116600616,45723
aegis,21,11.759823116600616,45724
fuckn,21,11.759823116600616,45725
longstanding,21,11.759823116600616,45726
orderly,21,11.759823116600616,45727
uki,21,11.759823116600616,45728
ottoman,21,11.759823116600616,45729
#hpc,21,11.759823116600616,45730
#strength,21,11.759823116600616,45731
jekyll,21,11.759823116600616,45732
unplanned,21,11.759823116600616,45733
skydive,21,11.759823116600616,45734
ehths,21,11.759823116600616,45735
halos,21,11.759823116600616,45736
#boycotttrump,21,11.759823116600616,45737
#maga#presidenttrump,21,11.759823116600616,45738
ssup,21,11.759823116600616,45739
alleen,21,11.759823116600616,45740
dayi,21,11.759823116600616,45741
photographergraphic,21,11.759823116600616,45742
sectional,21,11.759823116600616,45743
disobedience,21,11.759823116600616,45744
#thanksobama,21,11.759823116600616,45745
proposition,21,11.759823116600616,45746
#goa,21,11.759823116600616,45747
geekin,21,11.759823116600616,45748
hel,21,11.759823116600616,45749
thng,21,11.759823116600616,45750
suppressed,21,11.759823116600616,45751
wellwisher,21,11.759823116600616,45752
#scsu,21,11.759823116600616,45753
#childhoodcancer,21,11.759823116600616,45754
freespeech,21,11.759823116600616,45755
thecoltrising,21,11.759823116600616,45756
brainless,21,11.759823116600616,45757
descubre,21,11.759823116600616,45758
cyclops,21,11.759823116600616,45759
akatsukip,21,11.759823116600616,45760
transcript,21,11.759823116600616,45761
rappersong,21,11.759823116600616,45762
logging,21,11.759823116600616,45763
increble,21,11.759823116600616,45764
bawal,21,11.759823116600616,45765
hepatitis,21,11.759823116600616,45766
takut,21,11.759823116600616,45767
misspelled,21,11.759823116600616,45768
bcm,21,11.759823116600616,45769
cloths,21,11.759823116600616,45770
levitate,21,11.759823116600616,45771
#lovelyz,21,11.759823116600616,45772
#rrr,21,11.759823116600616,45773
ussr,21,11.759823116600616,45774
masti,21,11.759823116600616,45775
sehat,21,11.759823116600616,45776
youtubegaming,21,11.759823116600616,45777
emphasizing,21,11.759823116600616,45778
grassfed,21,11.759823116600616,45779
feelgood,21,11.759823116600616,45780
canned,21,11.759823116600616,45781
splits,21,11.759823116600616,45782
#keepfightingmichael,21,11.759823116600616,45783
retribution,21,11.759823116600616,45784
tendance,21,11.759823116600616,45785
resin,21,11.759823116600616,45786
doctora,21,11.759823116600616,45787
deva,21,11.759823116600616,45788
throats,21,11.759823116600616,45789
kjh,21,11.759823116600616,45790
northshore,21,11.759823116600616,45791
acker,21,11.759823116600616,45792
qualifying,21,11.759823116600616,45793
informar,21,11.759823116600616,45794
gladstone,21,11.759823116600616,45795
bonfires,21,11.759823116600616,45796
nascido,21,11.759823116600616,45797
puder,21,11.759823116600616,45798
atras,21,11.759823116600616,45799
nonpc,21,11.759823116600616,45800
calming,21,11.759823116600616,45801
bazinga,21,11.759823116600616,45802
earphones,21,11.759823116600616,45803
remnant,21,11.759823116600616,45804
cadena,21,11.759823116600616,45805
nge,21,11.759823116600616,45806
#hashtagwarrior,21,11.759823116600616,45807
zigi,21,11.759823116600616,45808
orlandocitysc,21,11.759823116600616,45809
fares,21,11.759823116600616,45810
corredor,21,11.759823116600616,45811
sjb,21,11.759823116600616,45812
napalm,21,11.759823116600616,45813
somtimes,21,11.759823116600616,45814
#today,21,11.759823116600616,45815
grapevine,21,11.759823116600616,45816
#true19,21,11.759823116600616,45817
empiricist,21,11.759823116600616,45818
singermusician,21,11.759823116600616,45819
premise,21,11.759823116600616,45820
findomme,21,11.759823116600616,45821
bluesrock,21,11.759823116600616,45822
jambo,21,11.759823116600616,45823
pests,21,11.759823116600616,45824
pte,21,11.759823116600616,45825
magneto,21,11.759823116600616,45826
#70s,21,11.759823116600616,45827
#naked,21,11.759823116600616,45828
#greys,21,11.759823116600616,45829
#smem,21,11.759823116600616,45830
fresco,21,11.759823116600616,45831
79th,21,11.759823116600616,45832
timesofindia,21,11.759823116600616,45833
glitches,21,11.759823116600616,45834
#specialneeds,21,11.759823116600616,45835
#aging,21,11.759823116600616,45836
#leogang,21,11.759823116600616,45837
megaphone,21,11.759823116600616,45838
earlystage,21,11.759823116600616,45839
laboral,21,11.759823116600616,45840
disgracefully,21,11.759823116600616,45841
artistpainter,21,11.759823116600616,45842
illinoisalma,21,11.759823116600616,45843
rankin,21,11.759823116600616,45844
margate,21,11.759823116600616,45845
rake,21,11.759823116600616,45846
tchr,21,11.759823116600616,45847
lulus,21,11.759823116600616,45848
tiago,21,11.759823116600616,45849
pizzagate,21,11.759823116600616,45850
dependence,21,11.759823116600616,45851
#bughead,21,11.759823116600616,45852
prowhite,21,11.759823116600616,45853
mite,21,11.759823116600616,45854
umsl,21,11.759823116600616,45855
#worldtraveler,21,11.759823116600616,45856
luansantana,21,11.759823116600616,45857
parra,21,11.759823116600616,45858
iguales,21,11.759823116600616,45859
